x,l,a,y,p,t
595.8906,1.036022,0.93192,190.1602,0.211296,534428231.014128
595.8281,1.036022,0.931676,190.6172,0.184912,534428231.01416
595.7656,1.036022,0.931264,191.3438,0.158527,534428231.014181
595.7656,1.036022,0.931264,192.2813,0.174361,534428231.014207
595.7656,1.036022,0.931264,193.6758,0.190195,534428231.014226
595.7656,1.036022,0.930775,195.2695,0.16927,534428231.014245
595.7656,1.036022,0.929463,197.1914,0.143115,534428231.014309
595.7656,1.036022,0.928944,199.5117,0.214493,534428231.014331
595.7656,1.036022,0.926778,202.5,0.244677,534428231.031551
595.7656,1.036022,0.922063,204.8789,0.274862,534428231.031631
595.8906,1.036022,0.914372,208.0664,0.263851,534428231.031654
596.2813,1.036022,0.908925,210.457,0.25284,534428231.031674
596.8906,1.036022,0.904576,213.4453,0.239077,534428231.049121
597.5469,1.036022,0.901845,216.6328,0.228066,534428231.049269
598.3438,1.036022,0.900029,219.6094,0.296239,534428231.049296
599.0156,1.036022,0.894459,222,0.329565,534428231.04934
600,1.036022,0.887685,225.1875,0.3551,534428231.066003
600.7969,1.036022,0.880879,227.5078,0.380634,534428231.06609
601.7344,1.036022,0.872868,230.0273,0.387077,534428231.066113
602.5938,1.036022,0.864842,232.3594,0.392468,534428231.066137
603.5156,1.036022,0.857365,234.6094,0.410546,534428231.082626
604.25,1.036022,0.852956,236.4727,0.390716,534428231.082702
605.0469,1.036022,0.848759,238.4531,0.374685,534428231.082722
605.7031,1.036022,0.846211,240.3164,0.379708,534428231.082738
606.2344,1.036022,0.844746,241.8398,0.385229,534428231.099389
606.6406,1.036022,0.843724,243.1055,0.367509,534428231.099465
607.0313,1.036022,0.842885,244.4297,0.345299,534428231.099485
607.1719,1.036022,0.84229,245.2969,0.34744,534428231.099502
607.2344,1.036022,0.841725,246.1523,0.338582,534428231.115647
607.2344,1.036022,0.835683,246.6914,0.320373,534428231.115725
607.1094,1.036022,0.831654,247.0898,0.315163,534428231.115743
606.375,1.036022,0.827901,247.2773,0.313,534428231.115758
605.375,1.036022,0.824711,247.2773,0.305554,534428231.131686
604.25,1.036022,0.823033,247.2773,0.302572,534428231.131772
602.7969,1.036022,0.822514,247.0898,0.297875,534428231.131797
600.9375,1.036022,0.822453,246.4219,0.295433,534428231.131815
599.3438,1.036022,0.822453,245.6953,0.297827,534428231.147848
597.4844,1.036022,0.822453,244.8281,0.294453,534428231.147954
595.3594,1.036022,0.822453,243.7031,0.290403,534428231.147974
593.8281,1.036022,0.822453,242.7656,0.320756,534428231.147992
591.7031,1.036022,0.822453,241.3828,0.352221,534428231.164271
590.1875,1.036022,0.822453,240.2461,0.350712,534428231.164368
588.6563,1.036022,0.822453,238.9922,0.35261,534428231.164388
587.3906,1.036022,0.822453,237.7266,0.400043,534428231.164407
586.2656,1.036022,0.822453,236.4023,0.425534,534428231.180037
585.5469,1.036022,0.822453,235.2773,0.451024,534428231.180118
584.8125,1.036022,0.822453,233.9414,0.404318,534428231.180137
584.4063,1.036022,0.822453,232.6172,0.381426,534428231.180153
584.2188,1.036022,0.822453,231.4219,0.363206,534428231.196641
584.2188,1.036022,0.822453,230.168,0.371582,534428231.196749
584.2188,1.036022,0.822453,228.6328,0.337557,534428231.196772
584.4844,1.036022,0.822453,227.3086,0.303054,534428231.19679
585.2813,1.036022,0.822453,225.7852,0.304777,534428231.213624
586.4063,1.036022,0.822453,224.1914,0.303919,534428231.213817
587.4688,1.036022,0.822453,222.7383,0.305128,534428231.21385
588.7188,1.036022,0.822453,221.2031,0.296701,534428231.213868
590.4531,1.036022,0.822453,219.4102,0.296295,534428231.2306
592.0469,1.036022,0.822453,217.8867,0.258858,534428231.23077
593.6406,1.036022,0.822453,216.4922,0.21965,534428231.230792
595.5625,1.036022,0.822453,214.8984,0.20217,534428231.230809
597.2813,1.036022,0.822453,213.5742,0.190006,534428231.246809
599.3438,1.036022,0.822453,212.0508,0.215269,534428231.246889
601.2656,1.036022,0.822453,210.5859,0.240533,534428231.246908
603.0625,1.036022,0.822453,209.332,0.229314,534428231.246924
604.8438,1.036022,0.822453,208.0078,0.268893,534428231.263886
606.9063,1.036022,0.825719,206.543,0.290854,534428231.264
608.5625,1.036022,0.831227,205.2188,0.310908,534428231.26403
610.2188,1.036022,0.837132,203.9531,0.319055,534428231.264049
612.0781,1.036022,0.844044,202.3594,0.349511,534428231.280382
613.3438,1.036022,0.850453,201.2344,0.384882,534428231.280563
614.7344,1.036022,0.85732,199.9102,0.38925,534428231.280584
615.8594,1.036022,0.863606,198.7148,0.401575,534428231.280603
616.7969,1.036022,0.868535,197.5195,0.423607,534428231.296669
617.5938,1.036022,0.873051,196.3242,0.435622,534428231.296773
618.25,1.036022,0.877217,195.0703,0.444152,534428231.296793
618.7188,1.036022,0.881184,193.9336,0.478854,534428231.313411
619.0469,1.036022,0.884465,192.7383,0.491801,534428231.313502
619.25,1.036022,0.886799,191.4141,0.501328,534428231.313523
619.3125,1.036022,0.888203,190.3594,0.51504,534428231.31354
619.3125,1.036022,0.889439,189.3633,0.527565,534428231.313558
619.25,1.036022,0.890538,188.2266,0.538838,534428231.329842
618.7813,1.036022,0.891926,187.3711,0.550912,534428231.329922
618.25,1.036022,0.893071,186.7031,0.580398,534428231.329946
617.4531,1.036022,0.893651,186.0469,0.625365,534428231.329964
616.5313,1.036022,0.893681,185.6484,0.642053,534428231.346464
615.4688,1.036022,0.894231,185.5781,0.657298,534428231.346543
614.2656,1.036022,0.894963,185.5781,0.597959,534428231.346563
613.0781,1.036022,0.895131,185.5781,0.573652,534428231.34658
611.4844,1.036022,0.895131,186.2344,0.552114,534428231.36295
609.9531,1.036022,0.895131,187.1719,0.559707,534428231.363061
608.7031,1.036022,0.895131,188.168,0.386732,534428231.363089
607.4375,1.036022,0.895131,189.2227,0.295822,534428231.363108
606.1719,1.036022,0.895131,190.418,0.24931,534428231.379481
605.25,1.036022,0.895131,191.2852,0.115629,534428231.379555
604.1875,1.036022,0.895131,192.2109,0,534428231.380084
685.4688,1.035426,1.028248,193.6055,0.333333,534428231.574373
685.4688,1.035426,1.028248,192.8086,0.333333,534428231.622152
685,1.035426,1.028248,191.8828,0.333333,534428231.622296
684.4688,1.035426,1.028248,191.4141,0.333333,534428231.62236
684.2031,1.035426,1.028248,191.2852,0.333333,534428231.622386
684.0781,1.035426,1.028248,191.2148,0.333333,534428231.622416
683.875,1.035426,1.028248,191.0859,0.333333,534428231.62246
683.6719,1.035426,1.028248,190.9453,0.333333,534428231.622562
683.4688,1.035426,1.028248,190.7578,0.333333,534428231.6226
683.2813,1.035426,1.028248,190.4883,0.23776,534428231.622661
682.9375,1.035426,1.028248,190.0898,0.173307,534428231.649627
682.4844,1.035426,1.028248,189.6914,0.108854,534428231.649855
681.75,1.035426,1.028248,189.2227,0.067187,534428231.649903
680.8125,1.035426,1.028248,188.625,0.052079,534428231.649939
679.625,1.035426,1.028248,188.168,0.010412,534428231.650003
678.0938,1.035426,1.028248,187.5703,0,534428231.650037
676.4375,1.035426,1.028248,187.1016,0.123931,534428231.650117
674.7813,1.035426,1.028248,186.832,0.162839,534428231.650189
672.7969,1.035426,1.028248,186.7031,0.164999,534428231.667753
670.875,1.035426,1.028248,186.6328,0.172924,534428231.667866
668.6094,1.035426,1.028248,186.6328,0.255012,534428231.667895
666.8906,1.035426,1.028248,186.832,0.291646,534428231.667921
664.5625,1.035426,1.028248,187.5703,0.305555,534428231.684168
662.5781,1.035426,1.028248,188.3672,0.326081,534428231.684259
660.7188,1.035426,1.028248,189.293,0.345285,534428231.684281
658.7969,1.035426,1.028248,190.418,0.365684,534428231.684302
657.2031,1.035426,1.023717,191.4844,0.3657,534428231.700211
655.6719,1.035426,1.018407,192.6797,0.372686,534428231.700301
654.3438,1.035426,1.01273,194.0742,0.37972,534428231.700322
653.2188,1.035426,1.008946,195.5273,0.409768,534428231.700342
652.2969,1.035426,1.005559,197.1211,0.424577,534428231.716949
651.625,1.035426,1.002385,198.5859,0.461416,534428231.717036
651.1563,1.035426,0.999409,200.1094,0.476818,534428231.717059
650.9688,1.035426,0.996449,201.3633,0.499173,534428231.717081
650.9688,1.035426,0.992207,203.0273,0.4064,534428231.733081
650.9688,1.035426,0.988316,204.2227,0.35718,534428231.733165
651.0313,1.035426,0.98412,205.5469,0.334537,534428231.733186
651.5625,1.035426,0.979466,206.8711,0.312306,534428231.733207
652.2188,1.035426,0.976704,207.9375,0.294002,534428231.749196
653.0156,1.035426,0.974156,208.9336,0.28673,534428231.749275
654.1406,1.035426,0.971959,210.0586,0.282921,534428231.749296
655.0781,1.035426,0.970463,210.8555,0.27605,534428231.749317
656.4063,1.035426,0.969578,211.7227,0.270514,534428231.764605
657.9219,1.035426,0.968953,212.4492,0.263254,534428231.764719
659.4531,1.035426,0.968648,213.0469,0.258431,534428231.764738
660.9844,1.035426,0.968648,213.4453,0.277798,534428231.764756
662.7031,1.035426,0.968648,213.7148,0.274493,534428231.780196
664.5,1.035426,0.968648,213.8438,0.273107,534428231.780277
666.3594,1.035426,0.968648,213.8438,0.254404,534428231.780296
668.2813,1.035426,0.968648,213.8438,0.253176,534428231.780313
670.0781,1.035426,0.968648,213.7734,0.24967,534428231.796431
672,1.035426,0.968648,213.375,0.248512,534428231.796513
673.9219,1.035426,0.968648,212.7188,0.256048,534428231.796531
675.6406,1.035426,0.968648,211.9805,0.253781,534428231.796548
677.5,1.035426,0.968648,210.9844,0.250726,534428231.813285
679.1563,1.035426,0.968648,209.9297,0.247736,534428231.813364
681.0156,1.035426,0.968648,208.5352,0.27069,534428231.813407
682.3438,1.035426,0.968648,207.3398,0.29367,534428231.813433
684.0781,1.035426,0.968648,205.418,0.292524,534428231.830396
685.5938,1.035426,0.968648,203.4961,0.297293,534428231.830601
687.125,1.035426,0.968648,201.3633,0.297184,534428231.83066
688.5781,1.035426,0.968648,199.1133,0.298174,534428231.830684
689.9063,1.035426,0.968648,197.1914,0.29848,534428231.847847
690.9688,1.035426,0.968648,195.5977,0.301762,534428231.847953
692.0313,1.035426,0.968648,194.0742,0.302565,534428231.847988
692.7656,1.035426,0.968648,193.1367,0.310533,534428231.848009
693.3594,1.035426,0.968648,192.4102,0.337507,534428231.863798
693.8281,1.035426,0.968648,192.0117,0.381625,534428231.86388
694.1563,1.035426,0.968648,191.6836,0.425745,534428231.863898
694.4844,1.035426,0.968648,191.6133,0.435726,534428231.863918
694.6875,1.035426,0.968648,191.6133,0.427094,534428231.879935
694.8125,1.035426,0.968648,191.8828,0.436926,534428231.88002
694.8125,1.035426,0.968648,192.8086,0.449954,534428231.880041
694.8125,1.035426,0.968648,194.0039,0.456508,534428231.880062
694.8125,1.035426,0.968648,195.5977,0.433147,534428231.896658
694.5469,1.035426,0.968648,197.3203,0.408053,534428231.896735
694.0938,1.035426,0.968648,199.6406,0.414986,534428231.896753
693.6875,1.035426,0.968648,201.7617,0.373846,534428231.896772
693.1563,1.035426,0.968648,204.293,0.355221,534428231.913217
692.7031,1.035426,0.968648,206.6719,0.335789,534428231.913297
692.2344,1.035426,0.968648,209.1328,0.334903,534428231.913315
691.9063,1.035426,0.968648,211.0547,0.294899,534428231.913332
691.5625,1.035426,0.968648,213.6445,0.289472,534428231.929741
691.2969,1.035426,0.968648,215.8359,0.286912,534428231.929821
691.1719,1.035426,0.968648,217.8867,0.270008,534428231.929841
690.9688,1.035426,0.968648,220.207,0.266006,534428231.929865
690.8438,1.035426,0.968648,222.3984,0.240003,534428231.947411
690.7031,1.035426,0.968648,224.7188,0.23188,534428231.947688
690.5781,1.035426,0.968648,226.9805,0.262648,534428231.94776
690.375,1.035426,0.968648,228.7734,0.293415,534428231.947784
690.1094,1.035426,0.968648,230.8242,0.287052,534428231.964259
689.8438,1.035426,0.968648,232.7578,0.280932,534428231.964346
689.4531,1.035426,0.968648,234.5391,0.298559,534428231.964365
689.0469,1.035426,0.968648,236.1328,0.294897,534428231.964382
688.5156,1.035426,0.968648,237.8555,0.295738,534428231.980279
687.9219,1.03622,0.968648,239.3906,0.305666,534428231.980355
687.3281,1.037898,0.968648,240.5859,0.306751,534428231.980375
686.5313,1.039378,0.968648,241.8398,0.306125,534428231.980392
685.7344,1.04063,0.968648,242.707,0.310787,534428231.996677
684.7969,1.04182,0.968648,243.4336,0.35357,534428231.996757
683.8125,1.042842,0.968648,244.0313,0.37758,534428231.996777
682.875,1.043651,0.968648,244.5,0.40159,534428231.996796
681.8125,1.044277,0.965108,244.7578,0.455624,534428232.013201
680.75,1.04478,0.961842,244.8281,0.485329,534428232.01328
679.625,1.045116,0.95937,244.8281,0.517822,534428232.0133
678.7656,1.045299,0.956853,244.8281,0.527875,534428232.013316
677.5,1.045299,0.953419,244.6992,0.541265,534428232.029724
676.375,1.045299,0.951344,244.1016,0.550291,534428232.029808
675.1875,1.045299,0.950459,243.3633,0.572307,534428232.029866
673.9844,1.045299,0.949101,242.4375,0.580124,534428232.029883
672.9844,1.045299,0.947652,241.5117,0.615901,534428232.04768
671.7969,1.045299,0.94611,240.3164,0.663352,534428232.047781
670.7969,1.045299,0.944737,239.1211,0.679368,534428232.047812
670.0781,1.045299,0.944249,238.0547,0.721916,534428232.047832
669.2031,1.045299,0.943776,236.8008,0.749296,534428232.06504
668.5469,1.045299,0.943532,235.6758,0.773198,534428232.065121
667.9531,1.045299,0.943425,234.5391,0.793523,534428232.065142
667.4219,1.045299,0.943425,233.543,0.762744,534428232.065186
667.0781,1.045299,0.943425,232.5586,0.740561,534428232.081531
666.9531,1.045299,0.943425,231.8203,0.759041,534428232.081617
666.9531,1.045299,0.943425,231.0234,0.593041,534428232.081643
666.9531,1.045299,0.943425,230.4258,0.510931,534428232.081662
666.9531,1.045299,0.943425,229.7695,0.470578,534428232.098409
667.3438,1.045299,0.943425,229.2305,0.452189,534428232.098491
668.1406,1.045299,0.943425,228.832,0.218413,534428232.098515
669.1406,1.045299,0.943425,228.4336,0.101524,534428232.098541
670.2656,1.045299,0.943425,228.0469,0.038074,534428232.111488
671.7969,1.045299,0.943425,227.4492,0,534428232.112052
19.2969,0.75526,0.418172,205.2188,0.333333,534428236.630205
17.9688,0.762096,0.418172,204.9492,0.333333,534428236.655339
16.9844,0.766017,0.418172,204.9492,0.333333,534428236.686503
16.1875,0.768459,0.418172,205.2773,0.333333,534428236.711969
15.5781,0.770076,0.418172,205.7461,0.333333,534428236.712073
14.9219,0.771221,0.418172,206.4141,0.333333,534428236.712118
14.3281,0.77206,0.418172,207.0703,0.333333,534428236.712167
13.8594,0.77267,0.418172,207.8086,0.333333,534428236.712202
13.4688,0.773158,0.418172,208.5352,0.333333,534428236.712235
13.125,0.773525,0.418172,209.2617,0.333333,534428236.712272
12.8594,0.77383,0.418172,209.9297,0.333333,534428236.712304
12.5938,0.774074,0.418172,210.9258,0.333333,534428236.712335
12.4063,0.774272,0.418172,211.9219,0.333333,534428236.712372
12.2031,0.775203,0.418172,213.0469,0.33177,534428236.712503
12.0625,0.775646,0.418172,214.1133,0.338437,534428236.712538
11.875,0.775783,0.418172,215.3672,0.34677,534428236.71257
11.7344,0.775783,0.418172,216.832,0.293822,534428236.712599
11.6094,0.775783,0.418172,218.2266,0.266153,534428236.712632
11.4688,0.775783,0.418172,219.8789,0.238825,534428236.724363
11.3438,0.775783,0.418172,221.7422,0.237459,534428236.724469
11.2656,0.775783,0.418172,223.5938,0.236094,534428236.724506
11.2031,0.775783,0.418172,225.6563,0.234386,534428236.724538
11.2031,0.775783,0.418172,227.7773,0.274552,534428236.724569
11.2031,0.775783,0.418172,229.6992,0.315309,534428236.724602
11.2031,0.775783,0.418172,231.6914,0.311307,534428236.735265
11.2031,0.775783,0.418172,234.0117,0.323808,534428236.73536
11.4063,0.775783,0.418172,235.7344,0.328566,534428236.735388
11.7344,0.775783,0.418172,237.8555,0.332084,534428236.753345
12.2031,0.775783,0.418172,240.0469,0.338489,534428236.753436
12.5938,0.775783,0.418172,241.9102,0.328109,534428236.753464
13.125,0.775783,0.418172,243.7617,0.334135,534428236.753488
13.7969,0.775783,0.418172,246.0234,0.338593,534428236.76896
14.3281,0.775783,0.418172,247.6172,0.33299,534428236.769093
14.9219,0.775783,0.418172,249.4102,0.338047,534428236.769125
15.5781,0.775783,0.418172,251.2031,0.341174,534428236.769149
16.1875,0.775783,0.418172,252.7266,0.346274,534428236.784659
16.7813,0.775783,0.418172,254.25,0.353913,534428236.784739
17.375,0.776958,0.418172,255.7734,0.357507,534428236.784757
17.9688,0.779018,0.418172,257.2383,0.35712,534428236.784774
18.5781,0.781535,0.407506,258.5625,0.360582,534428236.80104
19.4375,0.784801,0.396626,260.2852,0.361792,534428236.801118
20.0938,0.78799,0.390248,261.5508,0.364768,534428236.801136
20.6875,0.791118,0.386037,262.6758,0.366444,534428236.801153
21.625,0.794566,0.382039,264.1992,0.360353,534428236.817326
22.3594,0.798137,0.378956,265.1953,0.362637,534428236.817407
23.2188,0.802013,0.375905,266.2617,0.365414,534428236.817426
24.2031,0.805553,0.372868,267.2578,0.368102,534428236.817443
25.1406,0.808986,0.370671,267.9844,0.36691,534428236.833717
26.1406,0.812602,0.368367,268.6523,0.369349,534428236.833795
27.2031,0.816448,0.366307,269.1797,0.371586,534428236.833813
28.1875,0.820491,0.364476,269.5781,0.374025,534428236.833829
29.3906,0.824703,0.362721,269.9063,0.376563,534428236.84982
30.5781,0.829173,0.361256,270.1758,0.377904,534428236.849893
31.5781,0.833446,0.360509,270.3047,0.380483,534428236.849912
32.7031,0.83784,0.359807,270.375,0.381163,534428236.849929
33.8281,0.842357,0.359105,270.375,0.382959,534428236.865951
34.8906,0.847026,0.359029,270.375,0.382288,534428236.866029
35.9531,0.851802,0.359029,270.375,0.384806,534428236.866047
36.8906,0.85641,0.359029,270.3047,0.382673,534428236.866063
37.875,0.860774,0.359029,269.9063,0.38452,534428236.882039
38.6719,0.864833,0.359029,269.4492,0.386323,534428236.88213
39.4688,0.868587,0.359029,268.8516,0.381071,534428236.882154
40.1406,0.87202,0.359029,268.2539,0.382522,534428236.882171
40.7969,0.875072,0.359029,267.457,0.384205,534428236.898112
41.3281,0.877651,0.359029,266.5898,0.385691,534428236.898192
41.8594,0.879787,0.359029,265.5352,0.393897,534428236.898214
42.3281,0.881511,0.359029,264.5391,0.395051,534428236.898313
42.7813,0.882793,0.359029,263.1445,0.396333,534428236.914958
43.125,0.883769,0.359029,261.9492,0.395904,534428236.915037
43.4531,0.884471,0.359029,260.4844,0.397252,534428236.915056
43.7813,0.88496,0.359029,258.9609,0.398124,534428236.915108
43.9844,0.88531,0.359029,257.4961,0.39952,534428236.931567
44.3125,0.88557,0.359029,255.7148,0.415964,534428236.931646
44.5781,0.885692,0.359029,253.9805,0.417579,534428236.931671
44.7813,0.885784,0.359029,252.2578,0.419486,534428236.931698
44.9844,0.885784,0.359029,250.2656,0.422766,534428236.948155
45.1094,0.885784,0.359029,248.2734,0.427727,534428236.948236
45.25,0.885784,0.359029,245.9531,0.42996,534428236.948254
45.3125,0.885784,0.359029,244.1602,0.432996,534428236.948269
45.375,0.885784,0.359029,241.7813,0.45156,534428236.964525
45.4375,0.885784,0.359029,239.918,0.454589,534428236.964634
45.4375,0.885784,0.359029,237.8555,0.459481,534428236.964666
45.4375,0.885784,0.359029,235.7344,0.461925,534428236.964697
45.4375,0.885784,0.359029,233.8828,0.461014,534428236.981543
45.4375,0.885784,0.359029,231.9609,0.464619,534428236.981621
45.375,0.885784,0.359029,229.9688,0.468674,534428236.981649
45.1094,0.885784,0.359029,228.1055,0.472374,534428236.981665
44.8438,0.885784,0.359029,226.1836,0.460866,534428236.997463
44.5156,0.885784,0.359029,224.3906,0.464193,534428236.997544
44.1094,0.885784,0.359029,222.5977,0.467689,534428236.997563
43.7188,0.885784,0.359029,220.9453,0.47105,534428236.997579
43.25,0.885784,0.359029,219.1523,0.472914,534428237.014194
42.7813,0.885784,0.359029,217.4883,0.47606,534428237.014272
42.25,0.885784,0.359029,215.8945,0.477125,534428237.01429
41.7344,0.885784,0.359029,214.4414,0.479629,534428237.014307
41.2031,0.885784,0.359029,213.0469,0.482539,534428237.030704
40.5938,0.885784,0.359029,211.5234,0.485053,534428237.030781
39.9375,0.885784,0.359029,210.1289,0.495508,534428237.030799
39.3438,0.885784,0.359029,209.0625,0.49794,534428237.030815
38.4688,0.885784,0.36028,207.7383,0.500244,534428237.047169
37.5469,0.885784,0.363896,206.543,0.502445,534428237.047248
36.5469,0.885784,0.367161,205.4766,0.502112,534428237.047267
35.625,0.885784,0.369435,204.6211,0.504491,534428237.047283
34.3594,0.885784,0.372197,203.6953,0.508098,534428237.064982
33.2344,0.885784,0.373753,203.0977,0.543974,534428237.065103
31.9688,0.885784,0.374989,202.6289,0.549281,534428237.065124
30.5156,0.885784,0.375966,202.3008,0.552107,534428237.065152
29.125,0.885784,0.376164,202.2305,0.558214,534428237.081703
27.5313,0.885784,0.376164,202.2305,0.549428,534428237.081819
25.9375,0.885784,0.376164,202.2305,0.5541,534428237.081839
24.4063,0.885784,0.376164,202.3008,0.558463,534428237.081854
22.8125,0.885784,0.376164,202.7578,0.565424,534428237.097975
21.2969,0.885784,0.376164,203.2969,0.535712,534428237.098098
19.7656,0.885784,0.376164,204.0234,0.505345,534428237.098133
18.375,0.885784,0.376164,204.8789,0.507961,534428237.098149
16.9844,0.885784,0.376164,206.0742,0.446361,534428237.114882
15.7813,0.885784,0.376164,207.4102,0.414656,534428237.11496
14.6563,0.885784,0.376164,209.1328,0.378725,534428237.114979
13.7344,0.885784,0.376164,211.2539,0.376586,534428237.114997
13.0625,0.885784,0.376164,213.7734,0.23979,534428237.131126
12.7344,0.885784,0.376164,216.8906,0.166722,534428237.131207
12.7344,0.885784,0.376164,220.207,0.11806,534428237.131227
12.8594,0.885784,0.376164,223.9219,0,534428237.131916
