x,l,a,y,p,t
894.1406,1.010524,0.812169,235.0078,0.533186,534428370.0305
895.8594,1.010524,0.812169,235.0078,0.49834,534428370.047348
897.4531,1.010524,0.812169,234.6094,0.463494,534428370.04743
898.9844,1.010524,0.812169,233.9414,0.455305,534428370.047448
900.3125,1.010524,0.812169,233.2852,0.448326,534428370.047465
901.7031,1.010524,0.812169,232.2891,0.414336,534428370.063865
902.8906,1.010524,0.812169,231.3633,0.404936,534428370.06395
904.0938,1.010524,0.812169,230.168,0.391161,534428370.063969
905.0938,1.010524,0.812169,228.9727,0.394152,534428370.064024
906.0781,1.010524,0.812169,227.5781,0.380843,534428370.079983
906.875,1.010524,0.812169,226.1836,0.369265,534428370.080219
907.5469,1.010524,0.812169,224.6602,0.350159,534428370.08025
908.0781,1.010524,0.812169,223.1953,0.346059,534428370.080268
908.6094,1.010524,0.812169,221.4727,0.333841,534428370.096612
908.9375,1.010524,0.812169,219.8086,0.322114,534428370.096694
909.1406,1.010524,0.812169,218.0859,0.347063,534428370.096711
909.2031,1.010524,0.812169,216.4922,0.336636,534428370.096728
909.2656,1.010524,0.812169,214.7695,0.325842,534428370.11321
909.2656,1.010524,0.812169,213.1172,0.316153,534428370.113299
909.2656,1.010524,0.812169,211.3828,0.345357,534428370.113318
909.2656,1.010524,0.812169,209.8594,0.337559,534428370.113334
909.2656,1.010524,0.812169,208.0664,0.333724,534428370.129951
909.2656,1.010524,0.812169,206.3438,0.326719,534428370.130038
909.2656,1.010524,0.812169,204.6211,0.374841,534428370.130058
909.2656,1.010524,0.812169,202.957,0.397965,534428370.130074
909.3281,1.010524,0.812169,201.1641,0.425842,534428370.147068
909.6719,1.010524,0.812169,199.5117,0.447831,534428370.147146
910.0625,1.010524,0.812169,197.7891,0.452216,534428370.147164
910.5313,1.010524,0.812169,196.1953,0.45414,534428370.147182
911.0625,1.010524,0.812169,194.8008,0.462429,534428370.163558
911.5938,1.010524,0.812169,193.4766,0.450924,534428370.163634
912.1875,1.010524,0.812169,192.2813,0.457917,534428370.163653
912.6563,1.010524,0.812169,191.2148,0.462405,534428370.16367
913.25,1.010524,0.812169,190.2188,0.504805,534428370.180641
913.6406,1.010524,0.812169,189.5625,0.547204,534428370.180755
914.0469,1.010524,0.812169,188.9648,0.557841,534428370.180836
914.375,1.010524,0.812169,188.4961,0.565327,534428370.180895
914.7031,1.010524,0.812169,188.0977,0.573034,534428370.198423
914.9063,1.010524,0.812794,187.8281,0.580561,534428370.198514
915.1094,1.010524,0.814458,187.6289,0.585325,534428370.198542
915.2969,1.010524,0.815831,187.5,0.628513,534428370.19857
915.375,1.010524,0.817341,187.3711,0.621193,534428370.214162
915.4375,1.010524,0.818654,187.3008,0.630735,534428370.214339
915.5,1.010524,0.819783,187.3008,0.642575,534428370.214361
915.5,1.010524,0.820561,187.3008,0.632454,534428370.214379
915.5,1.010524,0.821248,187.3008,0.643847,534428370.230368
915.5,1.010524,0.821583,187.3008,0.653797,534428370.230516
915.2969,1.010524,0.821828,187.3711,0.66987,534428370.230533
915.0469,1.010524,0.821934,187.6289,0.705189,534428370.230552
914.7813,1.010524,0.821934,188.0273,0.716293,534428370.246834
914.5156,1.010524,0.821934,188.4961,0.727397,534428370.246922
914.1719,1.010524,0.821934,189.0234,0.69692,534428370.246944
913.9844,1.010524,0.821934,189.5625,0.707152,534428370.246961
913.7188,1.010524,0.821934,190.2188,0.716934,534428370.263159
913.5781,1.010524,0.821934,190.8164,0.720611,534428370.263244
913.4531,1.010524,0.821934,191.4844,0.684316,534428370.263265
913.3125,1.010524,0.821934,192.0117,0.667765,534428370.263281
913.3125,1.010524,0.821934,192.7383,0.651215,534428370.280324
913.3125,1.010524,0.821934,193.4063,0.65559,534428370.280407
913.3125,1.010524,0.821934,194.1328,0.661566,534428370.28045
913.3125,1.010524,0.821934,194.8008,0.665415,534428370.280479
913.3125,1.010524,0.821934,195.7266,0.670056,534428370.297833
913.3125,1.010524,0.821934,196.5234,0.64931,534428370.297934
913.3125,1.010524,0.821934,197.5195,0.650278,534428370.297956
913.3125,1.010524,0.821934,198.4453,0.644339,534428370.297977
913.3125,1.010524,0.821934,199.6406,0.643637,534428370.314316
913.375,1.010524,0.821934,200.7656,0.687623,534428370.31443
913.4531,1.010524,0.821934,202.0313,0.710227,534428370.314448
913.5156,1.010524,0.821934,203.2969,0.731504,534428370.314464
913.5156,1.010524,0.821934,204.8789,0.712068,534428370.331039
913.5781,1.010524,0.821934,206.3438,0.694252,534428370.331131
913.5781,1.010524,0.821934,207.668,0.697291,534428370.331149
913.5781,1.010524,0.821934,209.0625,0.705531,534428370.331165
913.5781,1.010524,0.821934,210.7852,0.675765,534428370.347582
913.5781,1.010524,0.821934,212.25,0.648003,534428370.347706
913.5781,1.010524,0.821934,213.7734,0.649951,534428370.347743
913.5781,1.010524,0.821934,215.2383,0.653213,534428370.34776
913.375,1.010524,0.821934,217.0313,0.690799,534428370.363824
913.1094,1.010524,0.821934,218.6836,0.690518,534428370.363905
912.7813,1.010524,0.821934,220.5469,0.691217,534428370.363922
912.5156,1.010524,0.821934,222.3398,0.686963,534428370.363939
912.125,1.010524,0.821934,224.5898,0.686636,534428370.38052
911.8594,1.010524,0.821934,226.3828,0.673618,534428370.380599
911.5156,1.010524,0.821934,228.5039,0.670886,534428370.380618
911.1875,1.010524,0.821934,230.5664,0.756647,534428370.380635
910.7188,1.010524,0.821934,233.0859,0.801582,534428370.397488
910.3906,1.010524,0.821934,234.9375,0.829539,534428370.397635
909.9375,1.010524,0.821934,237.4688,0.842525,534428370.397659
909.5938,1.010524,0.821934,239.3203,0.85497,534428370.397682
909.1406,1.010524,0.821934,241.6406,0.866083,534428370.413967
908.6094,1.010524,0.821934,243.9609,0.889098,534428370.414087
908,1.010524,0.821934,246.2227,0.874517,534428370.414105
907.4688,1.010524,0.821934,247.9453,0.863987,534428370.414123
906.6094,1.010524,0.821934,250.3359,0.875302,534428370.431205
905.875,1.010524,0.821934,251.9883,0.88881,534428370.431302
904.9531,1.010524,0.819401,253.9805,0.874203,534428370.431334
904.0313,1.010524,0.814305,255.6445,0.881366,534428370.431351
902.8281,1.010524,0.809193,257.7656,0.890193,534428370.448049
901.9063,1.010524,0.806248,259.3594,0.925769,534428370.448145
900.7813,1.010524,0.803487,261.1523,0.934511,534428370.448177
899.5156,1.010524,0.800908,263.0039,0.935285,534428370.448195
898.4531,1.010524,0.798527,264.668,0.942211,534428370.464348
897.3281,1.010524,0.795338,266.3906,0.979422,534428370.464461
896,1.010524,0.790974,268.3125,0.985457,534428370.464492
895.0625,1.010524,0.786412,269.707,0.992595,534428370.464542
893.7344,1.010524,0.779851,271.5703,1.02764,534428370.481426
892.8125,1.010524,0.774159,272.8945,1.066246,534428370.481519
891.6875,1.010524,0.767384,274.418,1.078868,534428370.481545
890.6875,1.010524,0.76038,275.7422,1.096405,534428370.481587
889.5625,1.010524,0.75414,277.1367,1.099656,534428370.498028
888.625,1.010555,0.748997,278.4023,1.115747,534428370.498137
887.7031,1.011485,0.745213,279.5273,1.137735,534428370.49816
886.7031,1.012309,0.740803,280.793,1.148674,534428370.498197
885.7813,1.013042,0.738057,281.918,1.172846,534428370.514513
884.7188,1.013759,0.735295,283.1133,1.188343,534428370.514593
883.7188,1.014385,0.733464,284.1797,1.20384,534428370.514614
882.9219,1.01501,0.732381,285.0352,1.154943,534428370.514638
881.7969,1.015727,0.731175,286.1016,1.135789,534428370.530979
880.9375,1.01649,0.730153,286.7578,1.113787,534428370.531089
879.875,1.01733,0.729085,287.4961,1.125975,534428370.531109
878.875,1.018245,0.728093,288.0938,1.095629,534428370.531127
877.6875,1.019115,0.727162,288.5508,1.098726,534428370.547729
876.5625,1.019985,0.72646,288.8906,1.103841,534428370.547819
875.2344,1.020732,0.725026,289.0898,1.137199,534428370.547837
873.7656,1.021404,0.722996,289.1484,1.14042,534428370.547853
872.375,1.021907,0.721226,289.1484,1.14155,534428370.564134
870.7188,1.022106,0.718907,289.1484,1.144947,534428370.564222
869.125,1.022106,0.716664,289.1484,1.183002,534428370.564254
867.5938,1.022106,0.714497,288.8906,1.221057,534428370.564304
866,1.022106,0.712239,288.4922,1.230978,534428370.581325
864.4844,1.022106,0.710377,288.0234,1.235952,534428370.581426
863.0938,1.022106,0.709584,287.625,1.271835,534428370.58146
861.6875,1.022106,0.709538,287.1563,1.305259,534428370.581477
859.9688,1.022106,0.709538,286.6289,1.321179,534428370.597478
858.5156,1.022106,0.709538,286.2305,1.395655,534428370.59756
857.1094,1.022106,0.709538,285.9023,1.447466,534428370.597594
855.5938,1.022106,0.709538,285.4336,1.490969,534428370.597636
854.1875,1.022106,0.709538,285.1641,1.519994,534428370.613563
852.875,1.022106,0.709538,284.8359,1.56269,534428370.613644
851.5469,1.022106,0.709538,284.4375,1.588711,534428370.613662
850.4844,1.022106,0.709538,284.0391,1.61155,534428370.61368
849.4219,1.022106,0.709538,283.582,1.647696,534428370.630571
848.5625,1.022106,0.709538,283.1133,1.66595,534428370.630653
847.8281,1.022106,0.709538,282.5156,1.702832,534428370.630671
847.0313,1.022106,0.709538,281.918,1.728086,534428370.630688
846.2969,1.022106,0.709538,281.1914,1.53856,534428370.647191
845.7031,1.022106,0.709538,280.4531,1.450166,534428370.647268
845.1719,1.022106,0.709538,279.8672,1.411699,534428370.647289
844.6406,1.022106,0.709538,279.1289,1.393909,534428370.647309
844.25,1.022106,0.709538,278.6016,1.206912,534428370.663999
843.9063,1.022106,0.709538,278.1328,1.111078,534428370.66411
843.5781,1.022106,0.709538,277.6758,1.042421,534428370.664133
843.3125,1.022106,0.709538,277.3359,0.813077,534428370.664152
843.0469,1.022106,0.709538,277.0781,0.664091,534428370.681039
842.7813,1.022106,0.709538,276.8086,0.585431,534428370.681115
842.6563,1.022106,0.709538,276.7383,0.516934,534428370.68114
842.5156,1.022106,0.709538,276.6797,0.283988,534428370.681193
842.0469,1.022106,0.709538,276.4102,0,534428370.681848
